0.775391,0.768555,0.758789,0.760742,0.759766
0.777344,0.768555,0.760742,0.761719,0.762695
0.777344,0.773438,0.765625,0.763672,0.764648
0.75293,0.759766,0.758789,0.759766,0.761719
0.754883,0.762695,0.764648,0.758789,0.765625
0.770508,0.771484,0.764648,0.765625,0.768555
0.777344,0.776367,0.768555,0.773438,0.773438
0.77832,0.773438,0.766602,0.771484,0.775391
0.789062,0.775391,0.771484,0.776367,0.77832
0.791992,0.77832,0.78125,0.785156,0.786133
0.810547,0.791016,0.790039,0.788086,0.791016
0.8125,0.798828,0.792969,0.787109,0.791016
0.818359,0.806641,0.806641,0.796875,0.799805
0.825195,0.832031,0.834961,0.811523,0.8125
0.828125,0.842773,0.848633,0.824219,0.829102
0.84375,0.853516,0.856445,0.838867,0.836914
0.849609,0.857422,0.859375,0.845703,0.844727
0.864258,0.860352,0.865234,0.850586,0.854492
0.867188,0.870117,0.873047,0.853516,0.863281
0.865234,0.868164,0.87207,0.858398,0.871094
0.854492,0.871094,0.875,0.863281,0.870117
0.857422,0.876953,0.875,0.864258,0.860352
0.854492,0.867188,0.868164,0.862305,0.859375
0.84668,0.835938,0.863281,0.860352,0.854492
0.837891,0.826172,0.851562,0.849609,0.84375
0.792969,0.822266,0.822266,0.833984,0.844727
0.801758,0.828125,0.824219,0.836914,0.855469
0.797852,0.818359,0.814453,0.820312,0.851562
0.801758,0.8125,0.8125,0.814453,0.845703
0.801758,0.8125,0.813477,0.821289,0.847656
0.799805,0.816406,0.819336,0.827148,0.848633
0.801758,0.814453,0.819336,0.826172,0.844727
0.798828,0.811523,0.81543,0.825195,0.849609
0.796875,0.810547,0.80957,0.817383,0.84082
0.794922,0.810547,0.808594,0.813477,0.832031
0.800781,0.814453,0.810547,0.817383,0.84082
0.793945,0.820312,0.810547,0.805664,0.834961
0.795898,0.824219,0.81543,0.810547,0.835938
0.798828,0.823242,0.814453,0.803711,0.833008
0.787109,0.811523,0.802734,0.798828,0.819336
0.788086,0.828125,0.817383,0.824219,0.819336
0.791992,0.829102,0.811523,0.829102,0.836914
0.799805,0.830078,0.813477,0.829102,0.844727
0.794922,0.822266,0.804688,0.816406,0.828125
0.801758,0.826172,0.801758,0.816406,0.831055
0.798828,0.823242,0.796875,0.811523,0.823242
0.811523,0.828125,0.802734,0.825195,0.829102
0.806641,0.818359,0.802734,0.819336,0.832031
0.8125,0.828125,0.811523,0.825195,0.832031
0.813477,0.827148,0.808594,0.828125,0.830078
0.828125,0.842773,0.823242,0.834961,0.835938
0.827148,0.84082,0.820312,0.837891,0.837891
0.824219,0.842773,0.825195,0.84375,0.842773
0.824219,0.844727,0.827148,0.844727,0.841797
0.829102,0.84375,0.831055,0.84668,0.84375
0.833008,0.845703,0.834961,0.848633,0.855469
0.851562,0.860352,0.839844,0.852539,0.858398
0.852539,0.861328,0.84082,0.854492,0.857422
0.856445,0.864258,0.841797,0.852539,0.856445
0.864258,0.886719,0.874023,0.868164,0.856445
0.879883,0.891602,0.878906,0.875977,0.870117
0.876953,0.891602,0.875977,0.873047,0.874023
0.876953,0.889648,0.875977,0.875977,0.876953
0.875977,0.887695,0.883789,0.874023,0.878906
0.878906,0.887695,0.887695,0.881836,0.879883
0.87793,0.889648,0.883789,0.886719,0.883789
0.87793,0.889648,0.882812,0.883789,0.882812
0.880859,0.890625,0.882812,0.883789,0.881836
0.883789,0.891602,0.884766,0.884766,0.882812
0.887695,0.889648,0.884766,0.885742,0.880859
0.886719,0.889648,0.884766,0.885742,0.87793
0.885742,0.887695,0.882812,0.888672,0.885742
0.890625,0.890625,0.886719,0.890625,0.883789
0.889648,0.889648,0.893555,0.892578,0.884766
0.889648,0.894531,0.891602,0.894531,0.887695
0.892578,0.894531,0.892578,0.898438,0.890625
0.892578,0.899414,0.891602,0.896484,0.890625
0.894531,0.896484,0.887695,0.895508,0.896484
0.895508,0.90332,0.890625,0.898438,0.897461
0.894531,0.901367,0.888672,0.897461,0.895508
0.895508,0.90625,0.893555,0.896484,0.894531
0.899414,0.90918,0.897461,0.898438,0.895508
0.90332,0.911133,0.900391,0.90918,0.898438
0.904297,0.912109,0.90625,0.916016,0.901367
0.90918,0.916016,0.911133,0.922852,0.910156
0.911133,0.915039,0.90918,0.922852,0.912109
0.914062,0.916016,0.907227,0.922852,0.916016
0.916016,0.920898,0.910156,0.927734,0.922852
0.918945,0.916992,0.916016,0.929688,0.924805
0.917969,0.916016,0.916992,0.930664,0.926758
0.917969,0.914062,0.917969,0.930664,0.925781
0.919922,0.918945,0.920898,0.9375,0.93457
0.916992,0.917969,0.912109,0.927734,0.933594
0.917969,0.922852,0.911133,0.927734,0.930664
0.917969,0.914062,0.90918,0.923828,0.929688
0.917969,0.915039,0.914062,0.924805,0.926758
0.916992,0.918945,0.920898,0.925781,0.925781
0.920898,0.929688,0.924805,0.93457,0.928711
0.923828,0.933594,0.935547,0.946289,0.944336
0.920898,0.930664,0.931641,0.949219,0.943359
0.919922,0.927734,0.930664,0.946289,0.935547
0.916016,0.925781,0.921875,0.949219,0.933594
0.911133,0.926758,0.929688,0.961914,0.939453
0.911133,0.927734,0.926758,0.963867,0.938477
0.918945,0.922852,0.920898,0.950195,0.932617
0.916992,0.925781,0.922852,0.949219,0.929688
0.911133,0.916992,0.917969,0.946289,0.930664
0.914062,0.917969,0.919922,0.947266,0.931641
0.915039,0.918945,0.917969,0.943359,0.931641
0.917969,0.924805,0.925781,0.94043,0.931641
0.917969,0.923828,0.928711,0.936523,0.929688
0.880117,0.882155,0.878359,0.885765,0.885195
