0.75,0.756836,0.740234,0.783203,0.756836
0.746094,0.738281,0.741211,0.775391,0.745117
0.745117,0.771484,0.753906,0.780273,0.760742
0.758789,0.787109,0.758789,0.789062,0.782227
0.779297,0.795898,0.772461,0.780273,0.782227
0.779297,0.777344,0.775391,0.767578,0.771484
0.782227,0.817383,0.78125,0.765625,0.768555
0.782227,0.771484,0.790039,0.764648,0.77832
0.789062,0.77832,0.808594,0.78418,0.790039
0.814453,0.777344,0.805664,0.795898,0.783203
0.817383,0.78125,0.820312,0.801758,0.78125
0.828125,0.788086,0.817383,0.792969,0.776367
0.847656,0.804688,0.813477,0.796875,0.780273
0.826172,0.77832,0.834961,0.797852,0.78125
0.825195,0.772461,0.864258,0.799805,0.796875
0.833984,0.775391,0.830078,0.803711,0.787109
0.835938,0.77832,0.819336,0.804688,0.787109
0.834961,0.788086,0.837891,0.799805,0.791016
0.854492,0.789062,0.851562,0.803711,0.793945
0.868164,0.875,0.887695,0.822266,0.797852
0.868164,0.875977,0.893555,0.822266,0.797852
0.868164,0.879883,0.888672,0.823242,0.799805
0.868164,0.878906,0.888672,0.823242,0.799805
0.879883,0.900391,0.911133,0.858398,0.836914
0.882812,0.894531,0.90918,0.849609,0.827148
0.886719,0.895508,0.90918,0.847656,0.831055
0.887695,0.895508,0.910156,0.845703,0.823242
0.879883,0.890625,0.897461,0.844727,0.819336
0.882812,0.890625,0.90332,0.84375,0.820312
0.887695,0.893555,0.910156,0.856445,0.817383
0.885742,0.892578,0.907227,0.860352,0.819336
0.889648,0.890625,0.912109,0.854492,0.834961
0.874023,0.895508,0.916992,0.854492,0.824219
0.883789,0.886719,0.901367,0.854492,0.857422
0.871094,0.879883,0.898438,0.834961,0.855469
0.871094,0.888672,0.894531,0.865234,0.889648
0.878906,0.887695,0.898438,0.875,0.861328
0.879883,0.891602,0.896484,0.893555,0.901367
0.887695,0.890625,0.895508,0.902344,0.899414
0.886719,0.889648,0.894531,0.900391,0.871094
0.896484,0.886719,0.90332,0.932617,0.948242
0.902344,0.878906,0.90625,0.916992,0.93457
0.90625,0.887695,0.908203,0.90625,0.929688
0.901367,0.875977,0.898438,0.910156,0.915039
0.905273,0.887695,0.907227,0.910156,0.931641
0.90332,0.875977,0.916992,0.915039,0.938477
0.90332,0.881836,0.911133,0.875,0.93457
0.900391,0.879883,0.90918,0.9375,0.931641
0.90625,0.881836,0.907227,0.941406,0.938477
0.910156,0.900391,0.919922,0.939453,0.942383
0.912109,0.899414,0.920898,0.922852,0.941406
0.918945,0.907227,0.931641,0.929688,0.957031
0.916992,0.907227,0.926758,0.930664,0.972656
0.914062,0.919922,0.930664,0.945312,0.978516
0.919922,0.93457,0.9375,0.959961,0.988281
0.914062,0.930664,0.926758,0.943359,0.976562
0.914062,0.924805,0.927734,0.936523,0.969727
0.916992,0.933594,0.939453,0.953125,0.955078
0.915039,0.939453,0.955078,0.951172,0.964844
0.919922,0.942383,0.950195,0.964844,0.96582
0.922852,0.943359,0.946289,0.966797,0.945312
0.916016,0.941406,0.941406,0.962891,0.941406
0.911133,0.929688,0.941406,0.956055,0.938477
0.916016,0.94043,0.949219,0.949219,0.94043
0.913086,0.925781,0.94043,0.933594,0.938477
0.928711,0.914062,0.942383,0.926758,0.941406
0.943359,0.936523,0.936523,0.930664,0.94043
0.9375,0.955078,0.924805,0.916992,0.930664
0.929688,0.931641,0.931641,0.926758,0.944336
0.931641,0.932617,0.910156,0.922852,0.947266
0.953125,0.929688,0.908203,0.927734,0.935547
0.950195,0.939453,0.898438,0.916016,0.925781
0.947266,0.943359,0.904297,0.898438,0.916016
0.935547,0.948242,0.905273,0.898438,0.916992
0.929688,0.951172,0.904297,0.899414,0.916992
0.924805,0.946289,0.900391,0.884766,0.895508
0.920898,0.945312,0.902344,0.889648,0.889648
0.904297,0.926758,0.90332,0.898438,0.878906
0.902344,0.914062,0.896484,0.898438,0.875
0.907227,0.914062,0.893555,0.884766,0.871094
0.915039,0.912109,0.900391,0.884766,0.857422
0.90918,0.908203,0.904297,0.892578,0.868164
0.907227,0.90625,0.90332,0.891602,0.875
0.908203,0.90625,0.898438,0.887695,0.87207
0.895658,0.872077,0.872236,0.888464,0.891615
